0.00013774773162414765	0.00013674218878698206	0.0001367331045028868	0.0001446939231610266	0.00019215368910774984	0.0004076920857649525	0.0012355899418888517	0.003401668618460539	0.0063623661799896095	0.007189096056394665	0.005158282252309153	0.017612990874760513	0.013841011147341618	0.011532589597572206	0.011892122223209045	0.008806252155283792	0.012315391166944188	0.015842437891416462	0.010430692455069609	0.004865777189210941	0.009870765738011137	0.00936290192646748
0.00014219456614143273	0.00014662064463405057	0.00016590934163165097	0.00024598806682266626	0.0005687606213211951	0.0018160361943562859	0.0060467881285253145	0.014538634378093163	0.01526027005449507	0.019799952284227998	0.022786591322393305	0.02024969168483981	0.016843020117512132	0.01632042070084171	0.02355668966275233	0.03070604283717234	0.016853445235039476	0.01663256293489926	0.011635103574866324	0.015990543655903598	0.013075150684573402	0.016230724951578592
0.0003319681576062508	0.00033671825052245235	0.0003606026929485945	0.00046611618622472594	0.0009077827922816419	0.0026797919896399806	0.009083946149714384	0.0246626965596745	0.025732160132999376	0.023796936017830103	0.012855841085221876	0.012840060873141813	0.01300361867637721	0.01502710251867715	0.013416384545944383	0.014470201032305315	0.01180754646580905	0.008659094533240815	0.011825971162492562	0.02386371231421796	0.009037331010305606	0.010910335096636296
0.0006787285696808113	0.00068691121851839	0.000731637361098851	0.0009329937575173314	0.001763833300916507	0.004882648461580793	0.013984675524948932	0.02440473038297236	0.02110750522737574	0.020563011917003902	0.020758661581064503	0.015545238307383732	0.014047890150649747	0.018050025854483058	0.014086641612093546	0.021071479887190735	0.013503951394063412	0.016847831125553124	0.01523088380431687	0.017390544355447735	0.021321828146313747	0.016574897299608513
0.0009885629988870823	0.0009976304924319164	0.00103965394518372	0.001218704679138442	0.0019447812459633378	0.004654692443012712	0.012111848752188353	0.01757564655761981	0.01774206535956736	0.014952843834646137	0.01765800913697545	0.013224238818528862	0.014714524984603416	0.014600521916826328	0.013243397389571705	0.01291598662970846	0.016156502439099715	0.014704700802479473	0.014062037154917504	0.013302005516333761	0.013918937257947761	0.016815762261062288
0.0009976040444877948	0.0010069368278572452	0.0010436121987502656	0.001187426698318649	0.0017355435801882312	0.003596109499656926	0.007627877653964142	0.008274673114327093	0.00857652498014304	0.00921691496921592	0.0077845546827823376	0.00912797928666116	0.00790151432191855	0.00687041041457217	0.00795545023805611	0.007772334144077072	0.0070510465720272355	0.00726451172253958	0.0070538782173218085	0.007279359528489004	0.008671415622610545	0.008309754417833258
0.00043394885815073176	0.0004358232497219054	0.00044309229748183123	0.0004717146463111103	0.0005824470453529181	0.000953778782083708	0.0015541032835924894	0.0016867650613615799	0.0016250818459673838	0.0022540089839149058	0.0027290976462188057	0.0034906412871264967	0.0026308859527814778	0.0027278844974579514	0.002475439326243148	0.0024666253049235877	0.003095661253403945	0.0022927070450175038	0.002563118292552261	0.0024194334852353874	0.0023848327000011286	0.0028352517136389656
0.00019395981217163035	0.00019691283187006032	0.00020269113322601018	0.0002133092946691043	0.00022778885282500287	0.0002207015004041908	0.00019132127916007504	0.00016145763421505005	0.0003509552694603437	0.000399535692077511	0.000449663621017591	0.0004178601507507564	0.0006286490081578954	0.0006749904321951975	0.0006740138097148109	0.0006294041489580496	0.0007495340366588929	0.0005407302792617138	0.0005590568863594475	0.0006284500230491452	0.0006041839470284156	0.0007025394855153892
0.00013944211778500466	0.00013851583958029875	0.00013617796585062004	0.00012975420756520126	0.00011209006202776486	0.00007775428841593556	0.00006129545058161321	0.00007394735863831679	0.00010323080039131852	0.00013828950549058642	0.0002645616572141705	0.0003435825657974408	0.00033590451744731377	0.00035165781008449537	0.00040787377796117297	0.0005671339609123681	0.00037176791312692423	0.0004741259110403221	0.0003228955728880108	0.00038145159032849105	0.00034657312014672013	0.00033879448834649693
0.00003221814678094365	0.00003180339678786997	0.00003082008779073962	0.000028310745073779005	0.00002180941959452447	8.734283994771227e-6	6.5497490967568506e-6	0.00002889570262387238	0.00003335932094988639	0.00008962081597746553	0.00012183265974983453	0.00014128195228832132	0.00009635707438954358	0.00009880453174635783	0.00018373746190744822	0.0001012056848393577	0.00024087407073045616	0.00008109275241559488	0.00008929209937744286	0.00012816597618846694	0.00009552236485184772	0.00020200102285997283
0.000022722036576298485	0.000022920328350887587	0.000023213956211828193	0.000023369238134970543	0.000021937007170167363	0.000014176686680456845	4.472469230647792e-6	7.146247544206136e-6	7.9943860598472e-6	0.000028563214855350665	0.00003357075796296987	0.000018701251870857283	0.00002323519684561544	0.0000704994076248203	0.00003355237162164896	0.00003480613063484013	0.000044450590270626996	0.00002032314215491356	0.00003155411530519665	0.000031171568150641913	0.00004802053541596573	0.00005031550523023627
8.937243746261165e-6	8.885123918782398e-6	8.740788355051681e-6	8.29492633357741e-6	6.850822850344242e-6	3.0081694974921813e-6	4.6862597926293095e-7	1.6212640660923644e-6	2.439894375386407e-6	0.000020014584891523264	6.455062712052786e-6	0.000013449445371675066	9.40755228098031e-6	0.00001252461358283629	0.000011856594536526587	7.650546727278568e-6	0.000015268209676199485	0.000013841806188440894	3.2270276006438983e-6	8.501006442205761e-6	1.9745257303464495e-6	0.000010991803499449945
2.7619932074006665e-6	1.7538727900241292e-6	9.359629056937637e-7	3.936355333325731e-6	0.000027139715279281198	0.00013051631402485702	0.00046301271761973903	0.0010370758968919935	0.00263220914023811	0.005812176483320597	0.010115735868860979	0.007599048185964275	0.009644970719427139	0.01257397043241703	0.016404630278925136	0.0040581266299458026	0.004187983965438696	0.011471228721626517	0.0160391766349921	0.02068062677812721	0.01773433796612175	0.014065508579920852
8.946836681701095e-6	9.95146591777998e-6	0.000014665783973056045	0.000034685219568657504	0.00011512915466619442	0.0004206725641338789	0.0014760446988288415	0.004766604726301469	0.013909827227958551	0.010534317433769947	0.023485865389837903	0.013205835623950477	0.018106955336346812	0.014890468253084559	0.010661735373020325	0.016124804401095417	0.01892389536709397	0.01700597636306283	0.023944954260616626	0.014630517407301372	0.017058474503872312	0.01698159315236756
0.000010514189302515508	0.000013537830934757093	0.000028597887019179737	0.00009510545535521484	0.0003753321531618904	0.001520021818928928	0.005818165451755768	0.017164037028005136	0.026747340205948242	0.014612816071956795	0.020934774914797623	0.021265406417464973	0.02287170681020058	0.01499827311089413	0.020772734637424503	0.012819857975218302	0.015521024430625877	0.014566476414031493	0.01609617897592975	0.020579358281457162	0.022570228217832014	0.016322828095170508
0.000035609073915730664	0.00003849561739168449	0.00006326967448631751	0.00018894240693470676	0.0007417421971292178	0.0029653281533808945	0.010337274555638421	0.021723444276343932	0.0195896792517997	0.02924144367223439	0.019836772409635	0.018141985778771026	0.0212750469869133	0.018075243652045714	0.024889213599996855	0.018481248023233997	0.022122293249113613	0.025696641074180793	0.02731910126585011	0.01543898038316026	0.019416891645462175	0.027729247481707554
0.000028015603301547227	0.000031493929777224144	0.00005622486071684506	0.00017686795217582962	0.0006994758266899921	0.002778631402437874	0.009501758012802248	0.01892404267967247	0.019243699818844388	0.02625910931067288	0.01702027480126792	0.01341926365654396	0.012397886381804136	0.015517517835966159	0.009934557126525924	0.01078311240747351	0.011542769654898548	0.01381355442571531	0.018075535261838006	0.012900101166916955	0.012639472133337286	0.016603726632411945
0.00008171232491667646	0.00008411824043018952	0.00012088015675738642	0.00032017372840631924	0.0011933889666877963	0.004456987240412264	0.01316434978948092	0.021818721082759777	0.0230279843453944	0.02368702347122935	0.018974263701774276	0.016557108289074036	0.016223412929273266	0.016122136933232414	0.018021464243468868	0.017415910071780425	0.015733879307049337	0.018353933637058357	0.019710917842831487	0.018582570104388012	0.018344163790111407	0.01960728975804042
0.0000949324235818133	0.0000994770597477127	0.00014130505005595826	0.0003544647410656963	0.001268252457475719	0.0045434140499275	0.011271404149602551	0.012571334085370206	0.016066367435273097	0.016284720121508785	0.016318619268414512	0.01590017056611117	0.016996243766771602	0.015826992886735468	0.015997337920583058	0.016437425385229708	0.017759627282128505	0.014476719774760343	0.016562883844656415	0.01327060449088153	0.018534946968019005	0.018487045132027754
0.00008304550748840409	0.00008808375150647404	0.00011524656922446967	0.00023742132207075744	0.000735728404682626	0.0024319111339295043	0.005509590726023802	0.007122888338047845	0.007443234901463464	0.008639790843876035	0.009263788703463288	0.00929498657056797	0.009926682922220166	0.011288815276192276	0.010528221873098627	0.009361144229551067	0.01002475985067502	0.011245379750268847	0.009904772395684394	0.011046608368560766	0.008995518136574152	0.010473813289891873
0.000045739532630287115	0.00004795840967242104	0.000055664788120188585	0.00008370929287670811	0.00018374301151186939	0.0004763351887951213	0.0008732786228014461	0.0013374215081373294	0.0018029496556455909	0.002657887574579664	0.00293391204570596	0.004086751065359041	0.0038718283305820217	0.0035995352878264064	0.004183952379749694	0.0037710981790291024	0.004083377597502644	0.003674157787717187	0.003551980665667383	0.003769931986696893	0.003091228927943581	0.003945517733992816
0.000013694081513085737	0.00001343244584673625	0.000013565551448087177	0.000016390403365923905	0.000030981390911040687	0.0000783519851892641	0.00013530677333670996	0.00022717277771621954	0.00033255992792433585	0.0004875782213304876	0.0007529900841865597	0.0009637775938904026	0.000878903696733543	0.0009217333209193166	0.0007378105300150013	0.0010019583936201194	0.0007498864253181036	0.0010000189168419954	0.0010118521864170235	0.0009295134915800751	0.0010982102744481316	0.0007917763486451382
0.000010105214193875087	0.00001032142867279882	0.000011127343804638047	0.000014157527411617221	0.0000246625029038578	0.00004814136799905524	0.000047426043312092224	0.00006342102365876703	0.00011348115785574796	0.0002481384011978996	0.0003493345358708135	0.00048656431537365903	0.0004231883817998704	0.000591824993529249	0.0005764731897394602	0.0004785392338836327	0.00039747612589919077	0.0006614716099571298	0.0004743094473335626	0.0004447336701952495	0.000502623001678236	0.0005385308180846135
5.464391608015545e-6	5.327555356576475e-6	5.154919215632832e-6	5.221516019457139e-6	6.785341360691748e-6	0.000011151440725940232	8.051776467241447e-6	0.00001696478311617731	0.00004107215568841453	0.00006241117646585149	0.00009539019168451356	0.00011214784977554927	0.00013365233011666225	0.00011549140822479214	0.00014383173645698735	0.0001162114752181254	0.00013833114295892172	0.00015564110329607025	0.00014649871743502676	0.00011662349340799904	0.00014600674446128422	0.00012870986827448363
1.3349794672273215e-6	1.3325815171853074e-6	1.3238830842098547e-6	1.291481514471492e-6	1.1801315497713037e-6	9.606267807798305e-7	1.3849581663586517e-6	5.1526684043573945e-6	0.000016904107704977084	0.000025298694763639032	0.00003703666075383585	0.00004584726576495263	0.000044469728580471085	0.000020439187749472502	0.000031777130817612545	0.000027015485022626952	0.00004560089362603875	0.00003182156650229191	0.000029480913497608563	0.00002635825040822023	0.000024497104016828682	0.000038259046527446576
3.7806562255226754e-7	3.792197921477029e-7	3.7994787241505384e-7	3.7504361702783593e-7	3.4080037870454954e-7	2.0375337357523745e-7	7.377552688621336e-8	8.74229893598188e-7	3.059819196895626e-6	4.537404326685125e-6	7.1713438573121575e-6	7.682357048007398e-6	0.000013213028215054535	9.013334367176847e-6	0.000010236053585237986	7.5918794683020085e-6	5.067843622244628e-6	9.864197323032482e-6	0.000011967276110015898	7.721623674657321e-6	8.819341840850302e-6	8.943649275483627e-6
6.028641660010338e-7	4.808504483460165e-7	1.8811050257487233e-6	0.000011254492639509486	0.000056086082477932346	0.0002457800112784986	0.0009575121922239916	0.0031132195094839	0.008373361839347723	0.009704577968378997	0.009561774458899058	0.009542296569025397	0.007209490171423872	0.010813714814632802	0.01251035027486854	0.012552157484684336	0.008905941280340255	0.007847063780030753	0.0033147218654283324	0.0049010762428061865	0.011162958247520543	0.013244291984177039
7.400179107532809e-7	2.3493719795173355e-6	0.000014254394904915895	0.00007338106552466369	0.000336309011027847	0.001448089140535884	0.005740509493054356	0.016795190929300347	0.019742735439115165	0.015322996665685668	0.012646970240334668	0.015307024588331285	0.010611959496154684	0.01776178876231607	0.015878713727978718	0.007666635178499168	0.014401612607679807	0.010972572914909395	0.01565917587372679	0.011793377505707994	0.01546655418444769	0.005563775373956325
9.729391185288745e-7	2.8337254744191936e-6	0.00001749717398437382	0.00009064569156971752	0.00041147379795068766	0.0017283938627230288	0.00668058248846802	0.020906555459045344	0.02821273763818699	0.011946595540317441	0.009560894043108784	0.009575201838942395	0.01210032925465783	0.015096134952940769	0.015472376296147592	0.014805510238031998	0.01627797855388789	0.009953185870046719	0.009680142191662477	0.01093913788661222	0.011577210955803854	0.0167641734591453
1.844290950763541e-6	5.351078862848743e-6	0.000035525515815510506	0.00018727207199026913	0.0008390924726427584	0.003297439414454697	0.010109616041591338	0.017442428447907055	0.019216717521495674	0.01598744320049604	0.017317346761851468	0.014382129590038728	0.015907721446778163	0.014915799652601078	0.015730814311805646	0.016484236333553462	0.014580931190827866	0.01322688467524515	0.017015008254169225	0.013778024111002417	0.0175627873504119	0.011887977350907603
1.8016668648895687e-6	3.834249845452835e-6	0.000021939440400665715	0.00011334943823763084	0.0005051655007698551	0.0019777021616676272	0.0060828578945701026	0.010044757378553527	0.01043680481006518	0.01137080529035914	0.009261606547468838	0.01050867391404525	0.008568485002451252	0.010861147014246168	0.010259710966781885	0.008972715115670278	0.00850457831367884	0.010691628742664496	0.00811755984543526	0.01111929878942388	0.010282091967659508	0.00916951697881298
4.362237165669283e-6	9.77779078910268e-6	0.000049426808421921485	0.00024063051056747413	0.001030012866167841	0.003757591161263061	0.009790610463373177	0.015126671863062411	0.01411076322311484	0.013756046175161072	0.012731506886256077	0.01342524669936569	0.01127790484220308	0.01221442698825135	0.012964551522422445	0.013159239754595	0.012284178732299249	0.010798834536172029	0.013239852520604585	0.010556716718168414	0.01253652145888015	0.012412927681814807
5.182850967144219e-6	9.286491068508823e-6	0.00004191411491625184	0.00020308310985201668	0.0008776693860347473	0.0031712800210666157	0.007212004422300205	0.007930532857758953	0.009202813106422526	0.011405281541328293	0.011243153134368753	0.011455781647969267	0.011793767692947061	0.012389866881474485	0.013378920284355264	0.013259521531507439	0.012541672000475144	0.011938731512502273	0.013228636579540376	0.011505128340090908	0.012383853785345358	0.01181759652543188
5.460846926839319e-6	7.148944422416579e-6	0.000019694189336666386	0.00008028960100570265	0.00032656757530835856	0.0011090872402296367	0.002453417310220828	0.0034490886488373557	0.004755351438489864	0.00618055702453899	0.007643597120557225	0.009178645428562195	0.00816974599751245	0.00782853112131673	0.0075971633316856135	0.00856365612984297	0.008270149829709214	0.00789243380901813	0.008679398578653763	0.008720599902627132	0.009155292137209755	0.008364365309497239
2.7448738474642756e-6	3.0567481268135893e-6	5.59397561427471e-6	0.000017988821913828695	0.00006806412208504665	0.0002243792329009271	0.0004397247608411741	0.0008032335952600242	0.0010818091919911072	0.0018791588721429754	0.0025121537628133533	0.0031492546680664773	0.003430428175702953	0.0029685673729650044	0.002873732820858619	0.003486518078928729	0.0032330523628116736	0.003365717081865121	0.0034736773074782986	0.003179553020872103	0.0036850469358501096	0.002878118581418642
9.65071993897756e-7	9.554418671696816e-7	1.3158312837032134e-6	3.523910415161596e-6	0.000013127016511528132	0.000041895031263081247	0.00007122035606659678	0.000102657095557721	0.0001678562213447865	0.00032763394761979234	0.0004712655504466682	0.0005883490929011007	0.0005171074044485813	0.0006881056283781666	0.0006381816219627	0.0007573267319604499	0.0006990959118972161	0.0006197816566906424	0.0006491490114377233	0.0008331871395957374	0.000638567595489727	0.0005678259330040626
